source,target
0,21
0,27
0,29
0,38
0,45
0,73
0,78
0,85
0,87
0,94
0,101
0,115
0,119
0,126
0,130
0,134
0,139
0,159
0,181
0,196
0,198
0,207
0,216
0,226
0,238
0,262
0,281
0,304
0,306
0,319
0,328
0,334
0,347
0,350
0,390
0,393
0,396
0,413
0,430
0,431
0,443
0,446
0,456
0,489
0,499
0,500
0,544
0,554
0,609
0,611
0,643
0,646
0,649
0,678
0,681
0,696
0,703
0,730
0,735
0,775
0,781
0,785
0,793
0,804
0,827
0,830
0,831
0,843
0,849
0,867
0,890
0,898
0,938
0,941
0,947
0,952
0,955
0,957
0,960
0,964
0,971
0,978
0,982
1,18
1,33
1,42
1,50
1,62
1,63
1,64
1,72
1,84
1,100
1,104
1,149
1,160
1,170
1,176
1,208
1,237
1,251
1,254
1,275
1,305
1,323
1,328
1,338
1,352
1,365
1,386
1,426
1,472
1,486
1,498
1,511
1,556
1,560
1,567
1,573
1,584
1,614
1,620
1,626
1,644
1,645
1,656
1,671
1,693
1,703
1,717
1,745
1,746
1,789
1,831
1,886
1,919
1,920
1,955
1,957
1,964
1,992
1,993
2,26
2,28
2,29
2,85
2,87
2,89
2,139
2,155
2,159
2,164
2,170
2,196
2,198
2,241
2,248
2,251
2,296
2,310
2,333
2,339
2,354
2,357
2,384
2,388
2,420
2,424
2,436
2,443
2,449
2,452
2,453
2,480
2,486
2,489
2,495
2,498
2,508
2,513
2,529
2,535
2,549
2,553
2,558
2,559
2,583
2,589
2,603
2,607
2,633
2,650
2,680
2,688
2,718
2,736
2,747
2,763
2,771
2,773
2,774
2,806
2,844
2,853
2,857
2,858
2,870
2,886
2,910
2,915
2,917
2,928
2,935
2,940
2,942
2,970
2,989
2,994
2,996
3,51
3,69
3,72
3,100
3,110
3,118
3,132
3,139
3,159
3,193
3,223
3,250
3,266
3,271
3,300
3,309
3,333
3,361
3,387
3,418
3,468
3,501
3,508
3,523
3,557
3,579
3,582
3,606
3,609
3,610
3,631
3,699
3,706
3,721
3,765
3,767
3,822
3,831
3,879
3,894
3,911
3,915
3,927
3,942
4,145
4,172
4,204
4,244
4,255
4,319
4,364
4,468
4,472
4,488
4,526
4,555
4,567
4,573
4,607
4,623
4,716
4,757
4,795
4,811
4,894
5,16
5,20
5,27
5,40
5,58
5,71
5,74
5,85
5,153
5,171
5,183
5,193
5,209
5,226
5,232
5,250
5,299
5,315
5,321
5,485
5,494
5,496
5,530
5,534
5,545
5,617
5,665
5,669
5,674
5,688
5,718
5,740
5,743
5,815
5,826
5,834
5,875
5,942
5,952
6,59
6,95
6,176
6,213
6,243
6,320
6,385
6,408
6,454
6,482
6,494
6,505
6,513
6,535
6,556
6,566
6,569
6,591
6,618
6,630
6,656
6,689
6,742
6,750
6,830
6,890
6,939
6,951
7,31
7,86
7,104
7,272
7,276
7,286
7,443
7,491
7,509
7,510
7,526
7,527
7,591
7,630
7,669
7,712
7,714
7,785
7,878
7,904
7,937
7,941
7,986
8,10
8,18
8,21
8,35
8,42
8,89
8,131
8,199
8,255
8,335
8,357
8,366
8,391
8,407
8,471
8,492
8,534
8,544
8,599
8,601
8,617
8,643
8,752
8,791
8,937
8,970
8,998
9,20
9,22
9,37
9,107
9,142
9,157
9,166
9,190
9,192
9,198
9,244
9,299
9,315
9,329
9,351
9,379
9,391
9,396
9,459
9,460
9,507
9,518
9,556
9,596
9,658
9,701
9,716
9,718
9,729
9,737
9,762
9,765
9,779
9,846
9,863
9,901
9,950
9,965
9,966
9,969
9,973
10,13
10,15
10,25
10,26
10,45
10,47
10,171
10,246
10,250
10,263
10,267
10,283
10,302
10,304
10,309
10,317
10,344
10,411
10,432
10,466
10,477
10,484
10,486
10,491
10,494
10,510
10,521
10,527
10,539
10,540
10,564
10,569
10,583
10,622
10,655
10,700
10,706
10,727
10,730
10,733
10,737
10,758
10,762
10,776
10,783
10,789
10,801
10,814
10,843
10,852
10,859
10,863
10,866
10,870
10,874
10,883
10,932
10,938
10,985
11,45
11,80
11,81
11,101
11,104
11,117
11,155
11,170
11,191
11,197
11,204
11,207
11,208
11,250
11,293
11,298
11,317
11,321
11,338
11,385
11,388
11,420
11,421
11,427
11,431
11,439
11,492
11,535
11,567
11,574
11,596
11,613
11,627
11,646
11,678
11,712
11,737
11,770
11,812
11,822
11,837
11,857
11,867
11,894
11,942
11,954
11,955
11,970
11,975
11,985
11,993
12,104
12,106
12,139
12,163
12,170
12,173
12,180
12,186
12,206
12,213
12,215
12,232
12,253
12,264
12,269
12,319
12,322
12,328
12,391
12,417
12,438
12,533
12,537
12,565
12,573
12,588
12,595
12,618
12,625
12,628
12,679
12,700
12,707
12,730
12,751
12,779
12,785
12,798
12,809
12,825
12,827
12,856
12,858
12,869
12,883
12,889
12,899
12,947
12,956
12,980
12,985
13,42
13,52
13,59
13,118
