source,target
0,49
0,63
0,80
0,148
0,164
0,191
0,213
0,240
0,256
0,258
0,274
0,284
0,317
0,332
0,343
0,364
0,398
0,399
0,400
0,426
0,431
0,447
0,448
0,451
0,457
0,459
0,498
0,509
0,511
0,512
0,524
0,536
0,539
0,549
0,558
0,569
0,593
0,607
0,614
0,644
0,645
0,673
0,713
0,718
0,726
0,738
0,746
0,747
0,766
0,812
0,847
0,891
0,923
0,952
0,964
0,968
1,12
1,49
1,57
1,82
1,95
1,110
1,111
1,144
1,151
1,175
1,194
1,204
1,250
1,263
1,276
1,284
1,312
1,319
1,330
1,375
1,380
1,437
1,463
1,467
1,470
1,479
1,482
1,514
1,524
1,566
1,617
1,641
1,654
1,673
1,692
1,718
1,729
1,732
1,736
1,809
1,819
1,849
1,900
1,902
1,903
1,977
1,994
2,35
2,40
2,49
2,58
2,127
2,145
2,149
2,157
2,194
2,229
2,288
2,296
2,329
2,336
2,379
2,388
2,398
2,411
2,466
2,480
2,496
2,511
2,524
2,545
2,561
2,600
2,639
2,652
2,706
2,733
2,743
2,785
2,822
2,849
2,850
2,852
2,862
2,874
2,885
2,894
2,908
2,915
2,925
2,928
2,929
2,958
2,961
3,13
3,47
3,66
3,82
3,183
3,325
3,453
3,500
3,509
3,550
3,574
3,581
3,634
3,661
3,670
3,778
3,783
3,850
3,945
4,7
4,21
4,55
4,86
4,103
4,149
4,151
4,152
4,163
4,226
4,243
4,268
4,274
4,287
4,303
4,309
4,310
4,319
4,374
4,391
4,417
4,460
4,463
4,489
4,491
4,503
4,506
4,531
4,544
4,566
4,573
4,613
4,628
4,629
4,638
4,642
4,669
4,686
4,687
4,691
4,715
4,764
4,804
4,829
4,830
4,835
4,846
4,860
4,865
4,868
4,877
4,899
4,911
4,917
4,933
4,935
4,943
4,944
4,961
4,978
4,981
4,995
5,38
5,94
5,101
5,127
5,136
5,198
5,279
5,299
5,341
5,351
5,372
5,459
5,466
5,489
5,492
5,508
5,520
5,555
5,566
5,570
5,579
5,597
5,600
5,633
5,641
5,648
5,679
5,693
5,734
5,818
5,820
5,824
5,851
5,853
5,857
5,899
5,916
5,948
5,969
5,992
6,15
6,21
6,29
6,67
6,71
6,78
6,97
6,227
6,232
6,272
6,309
6,315
6,325
6,379
6,384
6,403
6,414
6,417
6,435
6,506
6,525
6,529
6,533
6,545
6,548
6,570
6,585
6,611
6,613
6,629
6,631
6,632
6,642
6,648
6,658
6,667
6,672
6,685
6,686
6,697
6,702
6,714
6,720
6,761
6,776
6,800
6,804
6,828
6,841
6,908
6,918
6,931
6,939
6,949
6,965
6,970
6,982
6,984
7,9
7,21
7,56
7,60
7,64
7,69
7,74
7,82
7,107
7,123
7,138
7,143
7,147
7,169
7,175
7,183
7,188
7,198
7,222
7,225
7,254
7,271
7,277
7,294
7,296
7,333
7,337
7,347
7,362
7,388
7,413
7,419
7,445
7,460
7,466
7,477
7,479
7,481
7,491
7,496
7,533
7,563
7,569
7,572
7,575
7,579
7,582
7,599
7,608
7,611
7,673
7,675
7,682
7,691
7,707
7,712
7,730
7,731
7,744
7,751
7,753
7,755
7,763
7,767
7,787
7,793
7,800
7,817
7,821
7,826
7,855
7,876
7,881
7,885
7,888
7,889
7,906
7,921
7,927
7,928
7,932
7,937
7,986
7,996
7,997
8,47
8,90
8,133
8,139
8,165
8,195
8,196
8,203
8,211
8,246
8,267
8,339
8,416
8,483
8,488
8,604
8,633
8,648
8,689
8,714
8,858
8,879
8,894
8,934
8,953
9,15
9,46
9,55
9,104
9,115
9,120
9,133
9,147
9,223
9,227
9,230
9,259
9,270
9,298
9,306
9,324
9,328
9,329
9,336
9,342
9,359
9,376
9,382
9,414
9,416
9,424
9,432
9,435
9,481
9,483
9,502
9,543
9,563
9,607
9,641
9,667
9,679
9,692
9,715
9,718
9,728
9,738
9,740
9,746
9,820
9,835
9,852
9,853
9,854
9,860
9,872
9,875
9,887
9,889
9,893
9,896
9,900
9,926
9,945
9,949
9,985
10,83
10,87
10,94
10,150
10,160
10,325
10,349
10,413
10,441
10,467
10,481
10,545
10,561
10,566
10,570
10,587
10,623
10,654
10,655
10,724
10,769
10,773
10,774
10,790
10,791
10,814
10,842
10,843
10,857
10,877
10,938
10,943
10,960
10,981
10,983
10,990
11,52
11,67
11,79
11,84
