id,x,y,k_limit,community
0,1183.1934141011254,2675.482647661228,16.5486631151037,1
1,187.2170099346546,2837.1467187869857,26.301458757088096,1
2,3547.841317362542,2222.921887052402,55.94175748046324,0
3,3364.74444859457,25.32939439554753,25.835297509206473,0
4,674.5012730482559,3085.1149384640785,89.81467062563284,1
5,4306.929373224749,1696.1656990971062,23.042730752223143,0
6,2094.558161048558,4986.828387175639,37.445829773283215,3
7,5087.063354195319,4603.430638064182,142.79969518220236,4
8,2115.629369212604,2633.398933585934,32.649296030749284,2
9,168.73142885206101,3798.9632459962804,45.5209127380247,3
10,513.870804109314,773.1582634667132,33.49440459562389,1
11,3819.279773572327,765.2840274136354,25.774333193358462,0
12,2496.710981834999,4212.142409327452,23.770301348051948,3
13,1308.9871784841182,2239.6823626840696,99.18964704348713,1
14,5603.871797933455,3029.3100457455603,32.8142822982189,4
15,149.65784103137716,2948.1215909721427,47.2836995820397,1
16,4737.08746886961,2181.8432037370726,80.7794154134498,0
17,3744.7811922498245,4510.367618991851,42.72840161199522,4
18,730.6687600668738,2332.611119360288,82.96702228978576,1
19,4801.208556635348,2517.1831805235383,39.689624869438745,0
20,3032.7034620917957,3697.7038862910813,57.35520655409486,2
21,4944.466555238231,3193.317944072354,39.328923001998625,4
22,3655.9695659398494,3050.467506315287,31.303083482012042,2
23,1730.1205553184275,4827.101364478783,39.486367546707214,3
24,345.0506385547911,4185.211225307296,41.15573580961882,3
25,2565.0373018176124,3541.8926658045616,50.78150990733008,3
26,1784.761884733313,1327.0993103403655,40.763627577365625,1
27,3416.676669764675,4628.729076823548,115.38926751301999,4
28,2918.0410464419633,2126.424852945631,29.183132132749837,2
29,5125.197902317231,3140.289217985616,53.14300737011238,4
30,133.5454613286577,3590.283771894964,79.82391486675334,3
31,959.492643725436,2972.309207972614,41.54672676872788,1
32,3243.224412605748,639.6843600695597,123.68524732292175,1
33,2262.732647916666,5502.7921682328115,28.98606353638059,3
34,474.6179321982192,1361.6708286797386,38.4251253003066,1
35,3264.435628649866,820.8563544877524,59.85265559723768,0
