id,x,y,k_limit,community
0,494.13711324596517,4773.429061885623,23.71437745655869,0
1,353.95150812542687,4027.676371660943,53.82800360247663,0
2,4068.5248359237935,2027.5907029456735,43.75757132079889,4
3,1591.5189838387057,3531.137067491667,35.94673916347723,2
4,3021.433672972824,3190.522027416858,71.88339720808874,2
5,1151.5404840121796,4984.147981041857,74.1010070762573,0
6,4901.629497517836,2213.086099090842,59.32817838364883,4
7,4599.720719059663,4149.952544098277,30.863942637622696,5
8,2806.4776725407037,3292.7938183048277,45.45274880635986,2
9,3583.77902282303,4099.217655938443,126.53182625068301,5
10,387.76846365745683,3980.0641437517884,53.96384356842825,0
11,4760.589163707516,1038.405623971632,49.99454467813313,4
12,1213.7373810433137,3198.954856737825,42.20920850134528,1
13,1399.453378210982,213.7833440531456,32.27406738444067,3
14,1849.8432548212184,3894.2086621220615,79.51093456251444,2
15,4009.5976545109397,5347.878008621442,51.664532583463895,5
16,2099.850755900851,1376.3607101915409,16.739041656720786,3
17,2987.957123127412,2337.250801219258,160.96886392977294,4
18,891.4255681210533,3294.2693887757237,48.07867863232159,1
19,745.973822821901,4568.94323034298,30.286147589607396,0
20,4357.043178194246,1512.3362168755561,44.730115540557726,4
21,4249.927784251061,3930.946427065766,27.901627699410707,5
22,396.001459984617,5497.081602229597,55.82649550722964,0
23,3036.2619258861255,2532.9204678065516,108.56284420543989,4
24,4948.916590031707,3201.863479717666,39.42943116401517,5
25,4612.926660197626,1692.6183594368777,61.307150232349066,4
26,203.50038055209671,5110.28155818935,41.960853497914414,0
27,3578.696587699492,1958.7001672648514,40.968056220715475,4
28,1233.211694054695,1125.864969154999,49.08759082050528,3
29,4486.098817316176,3108.8223914404502,52.56462486585295,5
30,4106.958651460276,2308.52752114536,29.936383102130655,4
31,4229.544444011407,1362.3245146973907,61.43057975990646,4
32,5346.24827536588,2029.122279852665,56.41244690432666,4
33,3384.2073043939026,3430.5396697439505,110.33737804772882,2
34,3717.242204233105,5462.059246685546,99.17068335045997,2
35,1167.4300559464173,3247.105316723652,41.78232174333912,1
36,5413.821749297624,415.6568210245568,40.67530363912364,4
37,4902.099538732377,1029.712402877052,21.35449105571615,4
38,5549.877430902406,2275.3836775888926,29.41752178511817,4
39,4223.977242526645,1951.4307797992767,67.56494892260437,4
40,524.6997131766504,398.5762483350363,19.82639594757699,3
41,3632.4068672066633,4785.599537516588,29.071551708427798,5
42,2152.4466513962857,2306.9546515767697,22.313193090107546,1
43,1129.4221429160991,1626.5907543750932,33.96891195120505,1
44,55.6109930419058,2896.488401413975,62.73500525903381,1
45,4224.404352583301,3708.7949192019214,35.33741038157226,5
46,4133.286831949581,1876.6418099858122,42.22834445967827,4
47,2590.8981391518955,3813.620980023578,47.51945075290814,2
48,2667.3007378057123,1671.4658414328078,83.28211535318172,3
49,3901.5479731337673,2813.621992610543,96.12406718837232,4
50,4275.2502116357,2401.3329149607125,134.1174458326614,4
51,4333.09096160929,5568.285932647805,26.19517523472403,5
52,4560.499930508487,4779.028095275222,42.71651684312328,5
