id,x,y,k_limit,community
0,8185.873781275906,4645.9619940070015,56.684856133902684,3
1,4215.895254072902,5424.27456925131,36.84331841289771,0
2,1037.3471091149422,6038.283313194442,59.561097035955065,2
3,5897.151913387564,5165.16234232011,32.523286772681004,0
4,278.1154069398162,2996.123119025904,38.09825029163068,2
5,4779.4879810373195,557.5143577051311,40.82208284185836,3
6,7592.104584882099,4871.966388561544,59.154621969132165,4
7,3268.4135308448404,6195.384276615366,79.76001604937954,0
8,6482.566207813414,1826.9730943330699,22.058064444789576,3
9,4759.04116059364,4644.578756406665,36.273593436313284,0
10,3843.1801691309165,7959.2095050426315,66.54694476245109,1
11,8613.79861443888,1478.621145304877,46.7211159979955,3
12,9659.075635605588,3184.7989695394085,44.07137553136638,3
13,3792.9524136383043,5066.566366267393,34.07066616455338,0
14,1114.0206069092917,1120.0231178229203,70.42683511248482,2
15,5081.712296787806,1173.1083632350003,21.541422370304605,3
16,154.4412388257077,8811.898454657152,43.81509768880962,1
17,1737.3447750324644,4022.5926094832375,80.72244548287776,2
18,3942.677253450685,994.5594195538399,76.49663861551858,2
19,3588.5711883227323,3248.0295225786526,24.060812472839668,2
20,5193.672102546809,8406.833350801937,99.76578883093742,1
21,9848.93449902388,9691.78698091002,62.77958542103814,4
22,8692.241081956816,3902.5302763727586,49.628622535712346,3
23,7301.737599572671,4500.795730374819,53.625122859162715,3
24,8483.418257446727,7883.027665922558,26.33570272731803,4
25,2863.447268087632,9841.253265164818,93.73609818627561,1
26,6416.9700105660095,6884.438957538149,43.99751298763287,4
27,3314.872776190151,5091.974855946305,82.53732885699834,0
28,4469.695426537272,3570.2639779773694,14.638033351612528,0
29,6534.607345730025,1180.4678002061264,40.58137382821971,3
30,6883.237607355915,9853.611346056481,52.430945850125546,1
31,4247.042985373051,8084.470009796377,60.84154854994778,1
32,8061.230345485368,1189.8176803335925,67.10506048111003,3
33,6240.909859488362,4543.06686925589,64.91741187148907,0
34,649.7133393742815,5167.32140203606,13.22277811086809,2
35,3783.145406023771,9202.703419012374,52.37510362473873,1
36,2048.3797024044115,3191.4534365442105,47.80003002656974,2
37,1571.949780377463,8746.449082607742,89.99602399598665,1
38,861.6821852139211,6566.37465926287,27.521042904488304,1
