source,target
0,29
0,42
0,49
0,125
0,145
0,156
0,176
0,180
0,182
0,249
0,266
0,279
0,298
0,319
0,341
0,366
0,375
0,404
0,418
0,433
0,435
0,466
0,524
0,525
0,564
0,580
0,611
0,631
0,638
0,707
0,743
0,791
0,811
0,813
0,847
0,850
0,883
0,886
0,940
0,947
0,967
0,970
0,988
0,992
1,24
1,51
1,60
1,63
1,67
1,105
1,113
1,120
1,124
1,155
1,158
1,171
1,176
1,205
1,206
1,217
1,256
1,262
1,264
1,267
1,279
1,288
1,322
1,324
1,350
1,363
1,437
1,458
1,474
1,475
1,493
1,497
1,515
1,533
1,538
1,543
1,546
1,557
1,564
1,575
1,577
1,602
1,605
1,617
1,624
1,639
1,665
1,673
1,705
1,711
1,721
1,723
1,759
1,760
1,774
1,778
1,785
1,808
1,810
1,811
1,824
1,831
1,833
1,834
1,854
1,862
1,878
1,879
1,881
1,897
1,899
1,900
1,901
1,925
1,931
1,940
1,941
1,952
1,986
1,990
2,7
2,10
2,13
2,14
2,50
2,76
2,81
2,87
2,98
2,110
2,111
2,124
2,129
2,145
2,199
2,206
2,236
2,241
2,257
2,278
2,281
2,283
2,299
2,300
2,305
2,314
2,325
2,327
2,344
2,347
2,382
2,388
2,394
2,404
2,419
2,431
2,463
2,476
2,490
2,518
2,524
2,550
2,570
2,583
2,586
2,593
2,596
2,605
2,623
2,674
2,687
2,696
2,706
2,722
2,727
2,732
2,737
2,749
2,762
2,789
2,803
2,888
2,891
2,919
2,933
2,936
2,975
2,979
2,985
2,995
2,999
3,35
3,82
3,84
3,99
3,135
3,151
3,241
3,266
3,296
3,329
3,349
3,374
3,493
3,500
3,504
3,554
3,572
3,576
3,631
3,653
3,686
3,707
3,808
3,820
3,828
3,853
3,879
3,890
3,943
3,956
3,978
4,12
4,48
4,71
4,85
4,94
4,96
4,114
4,122
4,131
4,174
4,196
4,201
4,211
4,212
4,213
4,233
4,240
4,254
4,287
4,292
4,294
4,325
4,332
4,339
4,350
4,355
4,362
4,369
4,393
4,407
4,443
4,493
4,524
4,585
4,603
4,627
4,628
4,644
4,663
4,665
4,668
4,676
4,693
4,714
4,726
4,741
4,742
4,830
4,908
4,932
4,934
4,935
4,941
4,955
4,957
4,960
5,11
5,22
5,31
5,49
5,50
5,60
5,71
5,110
5,127
5,139
5,160
5,183
5,220
5,231
5,233
5,237
5,268
5,301
5,357
5,392
5,394
5,419
5,450
5,471
5,490
5,532
5,535
5,541
5,550
5,563
5,595
5,616
5,661
5,671
5,703
5,716
5,720
5,736
5,741
5,750
5,764
5,785
5,792
5,796
5,803
5,829
5,842
5,846
5,851
5,858
5,906
5,920
5,928
5,932
5,946
5,955
5,997
5,999
6,47
6,49
6,51
6,123
6,176
6,214
6,221
6,225
6,338
6,392
6,427
6,484
6,507
6,530
6,549
6,568
6,686
6,696
6,731
6,755
6,827
6,878
6,896
6,932
6,996
7,11
7,28
7,42
7,46
7,77
7,86
7,129
7,170
7,173
7,174
7,183
7,188
7,189
7,229
7,242
7,258
7,293
7,301
7,314
7,387
7,494
7,535
7,549
7,550
7,570
7,622
7,637
7,648
7,680
7,693
7,714
7,736
7,746
7,778
7,789
7,961
7,971
7,986
7,988
7,993
7,997
8,50
8,51
8,76
8,104
8,112
8,124
8,169
8,201
8,232
8,300
8,327
8,365
8,395
8,427
8,457
8,776
8,782
8,783
8,803
8,805
8,844
8,868
8,911
8,936
8,939
8,979
9,15
9,37
9,69
9,124
9,166
9,172
9,213
9,271
9,299
9,316
9,449
9,455
9,500
9,516
9,520
9,523
9,597
9,647
9,655
9,835
9,894
10,20
10,61
10,63
10,72
10,142
10,191
10,243
10,272
10,333
10,359
10,369
10,452
10,484
10,548
10,549
10,568
10,576
10,595
10,681
10,730
10,731
10,825
10,838
10,927
11,32
11,46
11,50
11,65
11,77
11,78
11,90
11,110
11,112
11,119
11,165
11,242
11,260
11,301
11,305
11,315
11,325
11,326
11,338
11,387
11,416
11,472
11,498
11,511
11,541
11,549
11,550
11,554
11,593
11,614
11,615
11,622
11,629
11,699
11,714
11,741
11,753
11,771
11,781
11,782
11,798
11,803
11,819
11,830
11,842
11,869
11,880
11,935
11,945
11,953
11,971
11,975
11,979
12,61
12,66
12,92
12,129
12,132
12,161
12,185
12,194
12,202
12,226
12,227
12,263
12,356
12,378
12,382
12,384
12,455
12,483
12,499
12,516
12,520
12,573
12,589
12,591
12,597
12,603
12,636
12,649
12,650
12,654
12,673
12,724
12,736
12,766
12,816
12,827
12,843
12,890
12,924
12,932
12,954
12,959
12,972
12,980
13,14
13,76
13,81
13,129
13,182
13,199
13,283
13,305
13,373
13,374
13,397
13,398
13,404
13,438
13,485
13,501
13,518
13,533
13,593
13,614
13,645
13,663
13,664
13,725
13,751
13,762
13,789
13,849
13,877
13,919
13,933
13,965
