source,target
0,2
0,37
0,51
0,55
0,75
0,87
0,169
0,189
0,202
0,238
0,242
0,244
0,261
0,314
0,346
0,351
0,360
0,361
0,374
0,404
0,438
0,450
0,459
0,484
0,572
0,611
0,693
0,715
0,721
0,838
0,884
0,893
0,910
0,924
0,948
0,961
0,964
0,976
1,58
1,73
1,93
1,151
1,187
1,238
1,241
1,242
1,334
1,387
1,424
1,425
1,428
1,532
1,579
1,622
1,682
1,722
1,792
1,801
1,866
1,948
1,992
2,32
2,37
2,58
2,75
2,93
2,96
2,123
2,129
2,130
2,133
2,146
2,154
2,158
2,169
2,190
2,192
2,246
2,247
2,287
2,302
2,320
2,335
2,346
2,369
2,373
2,381
2,383
2,399
2,403
2,404
2,405
2,406
2,410
2,429
2,486
2,498
2,503
2,522
2,534
2,565
2,566
2,572
2,575
2,623
2,657
2,658
2,661
2,676
2,681
2,688
2,690
2,709
2,716
2,728
2,740
2,743
2,767
2,789
2,797
2,838
2,922
2,956
2,961
2,989
3,14
3,31
3,80
3,88
3,97
3,114
3,140
3,203
3,235
3,259
3,292
3,295
3,341
3,359
3,371
3,390
3,393
3,395
3,407
3,417
3,453
3,550
3,577
3,634
3,657
3,676
3,703
3,727
3,749
3,751
3,807
3,820
3,827
3,893
3,914
3,954
3,964
3,975
4,25
4,47
4,83
4,90
4,130
4,173
4,177
4,183
4,226
4,227
4,268
4,276
4,289
4,292
4,299
4,304
4,323
4,330
4,348
4,399
4,462
4,473
4,479
4,537
4,545
4,588
4,601
4,628
4,686
4,700
4,739
4,766
4,772
4,811
4,814
4,852
4,858
4,869
4,923
4,926
4,936
4,937
4,989
5,13
5,14
5,25
5,44
5,87
5,102
5,108
5,115
5,127
5,139
5,142
5,146
5,148
5,163
5,173
5,177
5,183
5,197
5,208
5,236
5,345
5,348
5,356
5,361
5,431
5,454
5,461
5,497
5,505
5,537
5,601
5,623
5,644
5,660
5,674
5,678
5,739
5,781
5,811
5,840
5,848
5,869
5,872
5,888
5,905
5,923
5,970
5,971
5,978
5,995
6,39
6,58
6,61
6,62
6,83
6,172
6,180
6,217
6,243
6,244
6,278
6,300
6,357
