source,target
0,6
0,10
0,25
0,103
0,131
0,165
0,171
0,209
0,240
0,372
0,403
0,437
0,438
0,470
0,474
0,477
0,485
0,512
0,530
0,631
0,641
0,651
0,660
0,666
0,696
0,702
0,730
0,731
0,748
0,764
0,786
0,808
0,817
0,852
0,853
0,859
0,878
0,898
0,902
0,991
1,2
1,19
1,49
1,51
1,126
1,206
1,217
1,222
1,254
1,269
1,285
1,323
1,354
1,404
1,411
1,422
1,427
1,438
1,441
1,448
1,470
1,477
1,509
1,511
1,525
1,534
1,542
1,569
1,593
1,613
1,620
1,625
1,655
1,660
1,676
1,696
1,702
1,714
1,718
1,742
1,750
1,757
1,789
1,806
1,817
1,866
1,872
1,903
1,923
1,930
1,961
1,975
1,994
1,999
2,4
2,14
2,43
2,49
2,56
2,77
2,83
2,94
2,107
2,126
2,127
2,161
2,190
2,197
2,201
2,206
2,217
2,218
2,231
2,263
2,303
2,315
2,367
2,378
2,386
2,397
2,401
2,406
2,419
2,448
2,461
2,479
2,511
2,519
2,523
2,524
2,525
2,554
2,573
2,583
2,613
2,620
2,629
2,648
2,652
2,659
2,662
2,664
2,687
2,702
2,705
2,707
2,720
2,743
2,745
2,753
2,774
2,807
2,830
2,831
2,841
2,846
2,866
2,878
2,930
2,956
2,976
2,981
2,996
2,999
3,8
3,11
3,30
3,77
3,86
3,105
3,127
3,129
3,142
3,147
3,151
3,158
3,173
3,186
3,209
3,240
3,245
3,246
3,253
3,255
3,257
3,280
3,297
3,335
3,347
3,383
3,412
3,424
3,439
3,488
3,587
3,593
3,609
3,611
3,613
3,622
3,642
3,645
3,713
3,766
3,768
3,769
3,773
3,776
3,796
3,822
3,830
3,836
3,844
3,846
3,862
3,863
3,872
3,880
3,907
3,912
3,917
3,918
3,932
3,965
3,966
3,974
3,986
3,993
4,8
4,19
4,36
4,44
4,100
4,126
4,149
4,203
4,208
4,218
4,231
4,262
4,285
4,303
4,333
4,367
4,378
4,397
4,440
4,453
4,458
4,461
4,478
4,519
4,525
4,531
4,545
4,613
4,632
4,651
4,659
4,664
4,670
4,707
4,715
4,727
4,743
4,773
4,802
4,807
4,814
4,821
4,830
4,866
4,913
4,934
4,956
4,970
4,977
4,994
5,8
5,36
5,48
5,70
5,100
5,105
5,143
5,218
5,228
5,233
5,311
5,384
5,404
5,419
5,458
5,540
5,553
5,572
5,629
5,694
5,718
5,743
5,751
5,799
5,839
5,846
5,874
5,887
5,892
5,936
5,940
5,953
5,989
6,32
6,40
6,57
6,61
6,102
6,135
6,144
6,147
6,170
6,197
6,207
6,229
6,233
6,295
6,306
6,307
6,329
6,365
6,415
6,417
6,428
6,431
6,445
6,449
6,460
6,464
6,509
6,512
6,518
6,523
6,538
6,543
6,569
6,571
6,578
6,655
6,664
6,666
6,687
6,695
6,710
6,712
6,762
6,781
6,790
6,810
6,849
6,856
6,860
6,865
6,879
6,901
6,904
6,906
6,909
6,931
6,948
6,975
6,984
6,986
7,65
7,82
7,87
7,98
7,127
7,148
7,150
7,163
7,210
7,233
7,258
7,261
7,295
7,317
7,329
7,346
7,361
7,400
7,436
7,444
7,449
7,453
7,469
7,479
7,523
7,565
7,569
7,586
7,619
7,654
7,665
7,710
7,711
7,747
7,750
7,758
7,767
7,786
7,811
7,877
7,886
7,902
7,922
7,954
7,985
8,33
8,40
8,201
8,217
8,234
8,291
8,336
8,386
8,411
8,430
8,473
8,489
8,549
8,589
8,610
8,613
8,632
8,639
8,651
8,652
8,670
8,705
8,713
8,788
8,841
8,872
8,920
8,928
8,930
8,947
8,961
8,970
8,984
8,988
8,991
9,31
9,70
9,78
9,191
9,223
9,224
9,239
9,284
9,318
9,368
9,630
9,726
9,768
9,783
9,829
9,851
9,873
9,929
10,54
10,103
10,153
10,170
10,198
10,209
10,241
10,292
10,306
10,365
10,385
10,394
10,403
10,414
10,417
10,464
10,470
10,473
10,538
10,625
10,654
10,660
10,671
10,682
10,689
10,702
10,715
10,786
10,817
10,859
10,877
10,935
10,967
10,992
11,30
11,48
11,73
11,77
11,96
11,97
11,118
11,119
11,139
11,152
11,154
11,158
11,164
11,172
11,186
11,205
11,211
11,212
11,220
11,244
11,245
11,266
11,274
11,278
11,280
11,287
11,297
11,312
11,324
11,335
11,349
11,352
11,374
11,377
11,380
11,389
11,416
11,423
11,424
11,443
11,450
11,480
11,494
11,499
11,501
11,503
11,522
11,553
11,584
11,587
11,604
11,638
11,640
11,657
11,662
11,673
11,728
11,735
11,749
11,762
11,766
11,768
11,773
11,781
11,782
11,793
11,794
11,815
11,822
11,823
11,840
11,844
11,848
11,864
11,874
11,876
11,932
11,980
11,983
11,995
12,20
12,34
12,40
12,51
12,75
12,76
12,79
12,81
12,83
12,87
12,95
12,103
12,123
12,130
12,144
12,153
12,200
12,207
12,210
12,214
12,219
12,240
12,241
12,244
12,261
12,300
12,317
12,320
12,361
12,369
12,421
12,442
12,504
12,510
12,523
12,594
12,601
12,625
12,631
12,654
12,666
12,731
12,739
12,750
12,786
12,803
12,855
12,860
12,903
12,924
12,948
12,982
12,985
12,986
12,992
13,27
13,71
13,159
13,219
13,255
13,272
13,299
13,302
13,345
13,349
13,390
13,415
13,500
13,543
13,559
13,571
13,628
13,748
13,779
13,817
13,819
13,820
13,935
13,961
14,49
14,50
14,65
14,69
14,108
14,118
14,122
14,128
14,134
14,135
14,140
14,147
14,162
14,219
14,227
14,235
14,239
14,241
14,255
14,294
14,299
14,306
14,369
14,394
14,431
14,447
14,453
14,470
14,500
14,514
14,519
14,542
14,565
14,569
14,628
14,642
14,657
14,671
14,689
14,695
14,700
14,731
14,759
14,771
14,779
14,788
14,789
14,812
14,834
14,838
14,845
14,863
14,873
14,901
14,910
14,914
14,955
14,967
14,982
14,986
15,23
15,35
15,48
15,77
15,105
15,119
15,142
15,164
15,167
15,185
15,244
15,249
15,313
15,337
15,373
15,424
15,450
15,488
15,557
15,563
15,636
15,663
15,684
15,724
15,750
15,761
15,768
15,771
15,825
15,839
15,899
15,915
15,918
15,965
15,979
15,995
15,997
16,20
16,46
16,58
16,61
16,75
16,83
16,90
16,108
16,118
16,128
16,131
16,147
