source,target
0,165
0,178
0,193
0,216
0,296
0,328
0,337
0,345
0,410
0,414
0,453
0,473
0,508
0,565
0,574
0,628
0,774
0,892
0,946
0,959
1,59
1,74
1,116
1,194
1,252
1,288
1,322
1,327
1,344
1,408
1,434
1,438
1,510
1,521
1,623
1,680
1,718
1,759
1,772
1,781
1,794
1,799
1,815
1,819
1,864
1,899
1,957
1,978
1,994
2,15
2,16
2,22
2,159
2,163
2,174
2,238
2,307
2,323
2,367
2,397
2,419
2,448
2,452
2,459
2,464
2,481
2,490
2,520
2,544
2,594
2,601
2,644
2,664
2,674
2,766
2,769
2,811
2,856
2,927
2,991
3,40
3,53
3,144
3,161
3,171
3,176
3,310
3,311
3,319
3,381
3,406
3,407
3,416
3,441
3,446
3,475
3,517
3,546
3,569
3,580
3,617
3,633
3,655
3,710
3,757
3,848
3,864
3,868
3,886
3,894
3,951
3,982
3,992
3,993
4,35
4,38
4,52
4,83
4,99
4,103
4,122
4,130
4,155
4,163
4,166
4,174
4,228
4,234
4,250
4,252
4,256
4,301
4,307
4,312
4,317
4,328
4,334
4,358
4,374
4,396
4,405
4,444
4,452
4,465
4,480
4,486
4,493
4,499
4,515
4,523
4,536
4,544
4,552
4,560
4,562
4,570
4,588
4,601
4,613
4,622
4,670
4,682
4,686
4,728
4,747
4,777
4,797
4,805
4,813
4,820
4,835
4,881
4,882
4,897
4,902
4,916
4,920
4,924
4,934
4,938
4,939
4,944
4,955
4,958
4,974
4,976
4,980
4,983
4,985
5,6
5,39
5,61
5,96
5,111
5,191
5,260
5,289
5,292
5,308
5,354
5,355
5,364
5,397
5,419
5,447
5,472
5,510
5,544
5,583
5,594
5,690
5,739
5,757
5,802
5,823
5,880
5,901
5,909
5,933
6,8
6,18
6,49
6,111
6,118
6,159
6,169
6,187
6,191
6,196
6,211
6,212
6,271
6,275
6,288
6,349
6,352
6,354
6,401
6,406
6,409
6,457
6,503
6,510
6,518
6,520
6,539
6,544
6,547
6,553
6,583
6,594
6,600
6,684
6,739
6,757
6,781
6,802
6,805
6,837
6,842
6,858
6,880
6,885
6,910
6,920
6,930
6,963
6,999
7,28
7,42
7,55
7,75
7,97
7,172
7,245
7,253
7,263
7,283
7,284
7,312
7,329
7,334
7,347
7,358
7,384
7,404
7,418
7,422
7,429
7,462
7,465
7,477
7,514
7,534
7,552
7,555
7,558
7,610
7,644
7,653
7,692
7,770
7,779
7,808
7,817
7,828
7,834
7,861
7,863
7,866
7,869
7,881
7,893
7,900
7,905
7,914
7,940
7,949
7,979
8,39
8,49
8,59
8,111
8,159
8,191
8,196
8,209
8,212
8,214
8,260
8,288
8,339
8,349
8,354
8,355
8,364
8,401
8,432
8,447
8,480
8,486
8,492
8,497
8,510
8,511
8,518
8,533
8,541
8,583
8,594
8,596
8,598
8,603
8,631
8,632
8,670
8,673
8,674
8,685
8,727
8,739
8,788
8,811
8,823
8,857
8,858
8,880
8,887
8,912
8,915
8,920
8,926
8,934
8,965
8,999
9,30
9,53
9,55
9,85
9,95
9,107
9,122
9,132
9,141
9,144
9,165
9,170
9,180
9,188
9,211
9,221
9,223
9,230
9,265
9,274
9,276
9,301
9,313
9,321
9,360
9,392
9,394
9,412
9,421
9,430
9,453
9,455
9,459
9,461
9,501
9,511
9,513
9,533
9,550
9,629
9,672
9,701
9,720
9,776
9,793
9,806
9,846
9,851
9,893
9,921
9,956
9,965
9,975
9,978
9,979
10,13
10,30
10,40
10,74
10,84
10,91
10,109
10,111
10,116
10,123
10,124
10,131
10,157
10,159
10,193
10,198
10,246
10,250
10,254
10,267
10,281
10,284
10,308
10,316
10,319
10,329
10,336
10,370
10,385
10,393
10,485
10,502
10,511
10,529
10,574
10,582
10,584
10,602
10,621
10,634
10,679
10,701
10,705
10,707
10,715
10,724
10,737
10,743
10,747
10,754
10,773
10,792
10,804
10,809
10,830
10,839
10,862
10,899
10,923
10,932
10,952
11,107
11,136
11,250
11,314
11,321
11,391
11,421
11,442
11,446
11,455
11,519
11,531
11,711
11,722
11,833
11,842
11,854
11,896
11,935
11,955
11,972
11,989
12,45
12,47
12,145
12,231
12,239
12,255
12,314
12,317
12,374
12,432
12,491
12,677
12,846
12,871
12,978
13,32
13,59
13,60
13,62
13,67
13,74
13,84
13,88
13,96
13,98
13,102
13,109
13,111
13,123
13,124
13,137
13,141
13,153
13,166
13,170
13,176
13,200
13,249
